-44.6	147	0	0	1	0	1	0.027027027027027	0.0162162162162162	0.00540540540540541	0.0162162162162162	0.0216216216216216	0.0216216216216216	0.0108108108108108	0.0108108108108108	0.027027027027027	0.0162162162162162	0.0162162162162162	0.00540540540540541	0.0162162162162162	0.0162162162162162	0.0162162162162162	0.00540540540540541	0.0486486486486487	0.0324324324324324	0.0162162162162162	0.0108108108108108	0.0162162162162162	0.0540540540540541	0.0162162162162162	0.0378378378378378	0.0108108108108108	0.0216216216216216	0.0108108108108108	0.00540540540540541	0	0.0378378378378378	0.0162162162162162	0.0216216216216216	0.0108108108108108	0.0108108108108108	0.0108108108108108	0.00540540540540541	0.0162162162162162	0.0216216216216216	0.0216216216216216	0.0216216216216216	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.00540540540540541	0.0162162162162162	0.00540540540540541	0.0162162162162162	0.00540540540540541	0.0108108108108108	0.00540540540540541	0.0108108108108108	0.0162162162162162	0.0486486486486487	0.00540540540540541	0.0108108108108108	0.00540540540540541	0.0162162162162162	0.0162162162162162	0.0216216216216216	0.0162162162162162	0.00540540540540541	0.0108108108108108	0.00540540540540541	0
-5.8	36	1000	0	0	0	0	0.0123456790123457	0	0	0.0123456790123457	0.0123456790123457	0.037037037037037	0	0.0246913580246914	0	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0.0246913580246914	0.037037037037037	0	0.0123456790123457	0.0123456790123457	0.0246913580246914	0.0123456790123457	0.0740740740740741	0	0	0	0.037037037037037	0	0.0123456790123457	0	0.0246913580246914	0.0493827160493827	0.0123456790123457	0.0123456790123457	0	0.0123456790123457	0.0123456790123457	0	0	0	0.0123456790123457	0.0123456790123457	0	0	0.0246913580246914	0.0246913580246914	0	0.0123456790123457	0.0493827160493827	0.0123456790123457	0	0.0246913580246914	0.0493827160493827	0.037037037037037	0.0493827160493827	0	0.037037037037037	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.0123456790123457	0.037037037037037	0.0123456790123457	0.0123456790123457	0.0246913580246914	0
-3.4	13	1000	0	0	0	0	0.036144578313253	0.0120481927710843	0.0120481927710843	0.0120481927710843	0.0240963855421687	0.0240963855421687	0	0	0	0	0	0.0120481927710843	0.036144578313253	0.036144578313253	0	0.036144578313253	0.0240963855421687	0.0120481927710843	0.0240963855421687	0.0120481927710843	0.0120481927710843	0.0602409638554217	0	0	0	0.036144578313253	0.036144578313253	0.0120481927710843	0	0.0120481927710843	0.0120481927710843	0.036144578313253	0.0120481927710843	0	0.0120481927710843	0.0120481927710843	0.0120481927710843	0.036144578313253	0.036144578313253	0.0240963855421687	0.0120481927710843	0	0.0240963855421687	0.0120481927710843	0.0120481927710843	0	0.0120481927710843	0	0.0240963855421687	0.0120481927710843	0	0.036144578313253	0.0240963855421687	0	0	0.036144578313253	0.0120481927710843	0.036144578313253	0.0240963855421687	0	0.0120481927710843	0.0120481927710843	0.0120481927710843	0.0120481927710843	0
-13	-80	1000	0	1	0	1	0.0111111111111111	0.0222222222222222	0	0	0.0111111111111111	0.0111111111111111	0	0.0333333333333333	0.0111111111111111	0.0111111111111111	0	0.0333333333333333	0.0222222222222222	0.0222222222222222	0.0111111111111111	0.0222222222222222	0	0.0111111111111111	0.0222222222222222	0.0333333333333333	0.0222222222222222	0.0222222222222222	0	0.0222222222222222	0	0.0111111111111111	0	0.0111111111111111	0.0111111111111111	0.0222222222222222	0.0111111111111111	0.0333333333333333	0.0333333333333333	0	0.0111111111111111	0.0333333333333333	0	0.0111111111111111	0.0111111111111111	0	0	0	0	0.0333333333333333	0.0222222222222222	0	0.0111111111111111	0.0222222222222222	0.0111111111111111	0	0.0222222222222222	0.0111111111111111	0.0333333333333333	0.0222222222222222	0	0.0333333333333333	0	0.0111111111111111	0.0222222222222222	0.0222222222222222	0.0333333333333333	0.0555555555555556	0.0555555555555556	0.0222222222222222	0
-10.1	-106	1000	0	0	0	0	0.0444444444444444	0.0222222222222222	0.0111111111111111	0.0111111111111111	0.0222222222222222	0	0.0222222222222222	0.0111111111111111	0.0222222222222222	0	0.0111111111111111	0.0111111111111111	0.0222222222222222	0.0111111111111111	0.0111111111111111	0.0333333333333333	0.0222222222222222	0.0222222222222222	0.0111111111111111	0.0222222222222222	0	0	0.0111111111111111	0.0222222222222222	0.0111111111111111	0	0.0111111111111111	0	0.0222222222222222	0.0222222222222222	0.0333333333333333	0.0111111111111111	0.0111111111111111	0.0111111111111111	0.0111111111111111	0.0111111111111111	0.0111111111111111	0.0333333333333333	0.0111111111111111	0	0.0111111111111111	0.0222222222222222	0	0.0333333333333333	0.0222222222222222	0.0222222222222222	0.0222222222222222	0.0222222222222222	0.0333333333333333	0	0.0222222222222222	0	0	0.0111111111111111	0.0444444444444444	0.0222222222222222	0.0111111111111111	0.0444444444444444	0.0222222222222222	0.0444444444444444	0	0	0	0	0
-70.58	308	1000	0	1	0	1	0.0166666666666667	0.0222222222222222	0.0111111111111111	0.0138888888888889	0.0333333333333333	0.025	0.0111111111111111	0.0111111111111111	0.0138888888888889	0.0138888888888889	0.00833333333333333	0.0111111111111111	0.0138888888888889	0.025	0.00277777777777778	0.0166666666666667	0.0277777777777778	0.0222222222222222	0.00833333333333333	0.0138888888888889	0.025	0.0305555555555556	0.0166666666666667	0.0111111111111111	0	0.0166666666666667	0.0138888888888889	0.0138888888888889	0.0138888888888889	0.0166666666666667	0.0361111111111111	0.0166666666666667	0.0166666666666667	0.0111111111111111	0.0166666666666667	0.0222222222222222	0.0194444444444444	0.0166666666666667	0.00833333333333333	0.0194444444444444	0.00277777777777778	0.0166666666666667	0.00277777777777778	0.00555555555555556	0.00555555555555556	0.00555555555555556	0.0166666666666667	0.0277777777777778	0.0166666666666667	0.0111111111111111	0.00833333333333333	0.0111111111111111	0.00833333333333333	0.0166666666666667	0.0138888888888889	0.0194444444444444	0.0166666666666667	0.0277777777777778	0.0194444444444444	0.0305555555555556	0.0194444444444444	0.00833333333333333	0.0194444444444444	0.00555555555555556	0
-17.2	-57	1000	0	0	0	0	0.0225563909774436	0.0150375939849624	0.0300751879699248	0.0150375939849624	0.0225563909774436	0.0075187969924812	0.0075187969924812	0	0.0225563909774436	0.0225563909774436	0	0.0075187969924812	0.0150375939849624	0.0225563909774436	0.0451127819548872	0.0075187969924812	0.0075187969924812	0.0075187969924812	0.0075187969924812	0.0225563909774436	0	0	0	0.0150375939849624	0.0075187969924812	0	0	0.0075187969924812	0.0075187969924812	0.0225563909774436	0.0300751879699248	0.0300751879699248	0	0.0075187969924812	0	0.037593984962406	0.0150375939849624	0.0150375939849624	0.0075187969924812	0.0150375939849624	0.0150375939849624	0.0075187969924812	0	0.037593984962406	0.0075187969924812	0.0075187969924812	0.0150375939849624	0.037593984962406	0.0451127819548872	0	0	0.037593984962406	0.0300751879699248	0.0075187969924812	0.0225563909774436	0.0075187969924812	0.037593984962406	0.0075187969924812	0.0225563909774436	0.0300751879699248	0	0.0225563909774436	0.037593984962406	0.037593984962406	0
-30.2	-22	1000	0	1	0	1	0	0	0	0	0	0.0194174757281553	0.029126213592233	0	0	0.00970873786407767	0	0.0194174757281553	0.0194174757281553	0	0.00970873786407767	0.0194174757281553	0.00970873786407767	0.00970873786407767	0	0.0388349514563107	0	0.0679611650485437	0.0194174757281553	0.0194174757281553	0.00970873786407767	0.029126213592233	0.029126213592233	0.00970873786407767	0	0.0485436893203883	0.0485436893203883	0.00970873786407767	0	0.00970873786407767	0	0.0388349514563107	0	0.029126213592233	0.00970873786407767	0.058252427184466	0	0	0	0.00970873786407767	0	0.0194174757281553	0.0485436893203883	0.0194174757281553	0.00970873786407767	0	0	0.0194174757281553	0.029126213592233	0.029126213592233	0	0.0194174757281553	0.029126213592233	0.058252427184466	0.029126213592233	0.00970873786407767	0.0194174757281553	0.00970873786407767	0.0194174757281553	0	0
-6.8	26	754	0	1	0	1	0.078125	0.03125	0	0.03125	0.03125	0.015625	0.03125	0.015625	0.015625	0	0	0.015625	0.046875	0.03125	0	0.03125	0.03125	0.015625	0.03125	0.03125	0.03125	0.015625	0	0.046875	0	0	0	0	0.015625	0.03125	0	0	0.046875	0.015625	0.015625	0	0	0	0	0.015625	0	0.015625	0	0	0	0	0.015625	0	0.015625	0.03125	0	0	0	0.03125	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.03125	0.015625	0	0.03125	0
-18.6	37	1000	0	0	0	0	0.0396039603960396	0.0297029702970297	0	0.0099009900990099	0.0396039603960396	0.0297029702970297	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0297029702970297	0.0198019801980198	0	0.0198019801980198	0.0099009900990099	0.0396039603960396	0.0198019801980198	0.0099009900990099	0	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0198019801980198	0.0198019801980198	0.0396039603960396	0	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0297029702970297	0.0099009900990099	0.0198019801980198	0	0.0198019801980198	0.0099009900990099	0.0198019801980198	0.0099009900990099	0.0099009900990099	0.0099009900990099	0	0.0099009900990099	0.0198019801980198	0.0099009900990099	0	0.0198019801980198	0.0099009900990099	0.0297029702970297	0.0099009900990099	0.0099009900990099	0	0.0099009900990099	0.0198019801980198	0.0297029702970297	0.0396039603960396	0.0198019801980198	0.0099009900990099	0.0198019801980198	0	0
-21.1	-47	445	0	1	0	1	0.0444444444444444	0.0222222222222222	0.0166666666666667	0.0166666666666667	0.0111111111111111	0.0166666666666667	0	0.0111111111111111	0.0166666666666667	0.0277777777777778	0.0222222222222222	0.00555555555555556	0.0333333333333333	0.0277777777777778	0.0222222222222222	0.0111111111111111	0.0277777777777778	0.0222222222222222	0.0166666666666667	0.00555555555555556	0.0166666666666667	0.00555555555555556	0.0111111111111111	0.00555555555555556	0.0277777777777778	0.0111111111111111	0.0333333333333333	0.0166666666666667	0.0111111111111111	0	0.0111111111111111	0.0166666666666667	0.0111111111111111	0.0222222222222222	0.0277777777777778	0.0222222222222222	0.0444444444444444	0.0166666666666667	0.0222222222222222	0.0333333333333333	0.0111111111111111	0	0.0166666666666667	0	0	0.0111111111111111	0.0111111111111111	0.00555555555555556	0.0222222222222222	0.0166666666666667	0.00555555555555556	0.0111111111111111	0.0222222222222222	0	0.0166666666666667	0.00555555555555556	0.00555555555555556	0.0333333333333333	0.00555555555555556	0.0222222222222222	0.00555555555555556	0.00555555555555556	0.0166666666666667	0.00555555555555556	0
-20.58	137	1000	0	1	0	1	0.00803212851405622	0.00401606425702811	0.00401606425702811	0.0160642570281124	0.0200803212851406	0.0240963855421687	0.00803212851405622	0.00401606425702811	0.0120481927710843	0.0120481927710843	0.0240963855421687	0.0200803212851406	0.0160642570281124	0.0281124497991968	0.0120481927710843	0	0.0120481927710843	0.0200803212851406	0.0240963855421687	0.0160642570281124	0.0200803212851406	0.0120481927710843	0.0160642570281124	0.0281124497991968	0.00401606425702811	0.0281124497991968	0.0240963855421687	0.00803212851405622	0.00803212851405622	0.0120481927710843	0.0240963855421687	0.0120481927710843	0.0120481927710843	0.0160642570281124	0.0120481927710843	0.0281124497991968	0.0120481927710843	0.0200803212851406	0.0240963855421687	0.0281124497991968	0.0120481927710843	0.0160642570281124	0.0200803212851406	0.0321285140562249	0.0160642570281124	0.00803212851405622	0.036144578313253	0.00401606425702811	0.0240963855421687	0.00401606425702811	0.0120481927710843	0	0.0160642570281124	0.0160642570281124	0.0120481927710843	0.00803212851405622	0.0200803212851406	0.0321285140562249	0.0240963855421687	0.0120481927710843	0	0.0160642570281124	0.0240963855421687	0	0
-20.4	20	1000	0	0	0	0	0.0175438596491228	0.0233918128654971	0.00584795321637427	0.0584795321637427	0	0.00584795321637427	0	0.0175438596491228	0.0116959064327485	0.00584795321637427	0.0233918128654971	0.0233918128654971	0.0350877192982456	0.0175438596491228	0.00584795321637427	0.0175438596491228	0.0116959064327485	0.00584795321637427	0.0233918128654971	0.0175438596491228	0.00584795321637427	0.0409356725146199	0.0292397660818713	0.00584795321637427	0	0.0467836257309941	0	0.00584795321637427	0.0350877192982456	0.0116959064327485	0.0175438596491228	0.0175438596491228	0.0175438596491228	0.0116959064327485	0.0292397660818713	0	0.0292397660818713	0.0292397660818713	0	0.0175438596491228	0	0	0	0.0116959064327485	0.0233918128654971	0	0.00584795321637427	0.0175438596491228	0.0175438596491228	0.0116959064327485	0.0116959064327485	0.0116959064327485	0.0175438596491228	0.0233918128654971	0.0116959064327485	0.0292397660818713	0.0233918128654971	0.0175438596491228	0.0116959064327485	0.0116959064327485	0.0233918128654971	0.0175438596491228	0.0175438596491228	0.00584795321637427	0
-19.9	19	1000	0	0	0	0	0	0.0131578947368421	0	0.0131578947368421	0.0394736842105263	0.0131578947368421	0	0	0	0.0131578947368421	0.0131578947368421	0.0131578947368421	0.0131578947368421	0.0263157894736842	0.0131578947368421	0	0.0131578947368421	0	0.0263157894736842	0.0131578947368421	0	0.0263157894736842	0.0131578947368421	0.0394736842105263	0.0131578947368421	0	0.0394736842105263	0.0263157894736842	0	0.0394736842105263	0.0263157894736842	0	0.0131578947368421	0.0131578947368421	0	0.0263157894736842	0.0131578947368421	0.0263157894736842	0.0657894736842105	0.0263157894736842	0	0.0263157894736842	0.0394736842105263	0.0131578947368421	0	0.0131578947368421	0.0263157894736842	0.0263157894736842	0.0263157894736842	0	0	0.0131578947368421	0.0131578947368421	0	0	0	0.0131578947368421	0.0657894736842105	0.0263157894736842	0	0.0131578947368421	0	0.0263157894736842	0.0263157894736842	0
-10.4	-93	1000	0	0	0	0	0.0229885057471264	0.0344827586206897	0.0574712643678161	0.0114942528735632	0.0229885057471264	0	0	0.0114942528735632	0.0459770114942529	0.0229885057471264	0	0.0114942528735632	0	0.0229885057471264	0.0459770114942529	0.0229885057471264	0.0344827586206897	0	0.0344827586206897	0.0229885057471264	0	0	0.0114942528735632	0	0	0	0	0.0114942528735632	0	0.0114942528735632	0.0114942528735632	0.0114942528735632	0.0229885057471264	0	0	0	0.0229885057471264	0	0	0.0114942528735632	0	0.0229885057471264	0	0.0114942528735632	0.0459770114942529	0.0114942528735632	0	0.0459770114942529	0.0114942528735632	0	0	0.0689655172413793	0.0344827586206897	0.0114942528735632	0.0229885057471264	0	0.0574712643678161	0.0114942528735632	0.0114942528735632	0.0114942528735632	0.0114942528735632	0	0.0114942528735632	0.0574712643678161	0
-26.6	43	260	0	0	0	0	0.027027027027027	0.0405405405405405	0.0135135135135135	0	0.027027027027027	0.0135135135135135	0	0	0.027027027027027	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0135135135135135	0	0.0405405405405405	0	0.027027027027027	0	0	0.0135135135135135	0	0.0135135135135135	0	0	0.0135135135135135	0.0135135135135135	0.0135135135135135	0.0135135135135135	0	0.0135135135135135	0.027027027027027	0.0135135135135135	0.0135135135135135	0	0.0135135135135135	0.027027027027027	0.0135135135135135	0.0135135135135135	0.027027027027027	0	0	0.0135135135135135	0.0135135135135135	0.0810810810810811	0	0.027027027027027	0.0135135135135135	0.0405405405405405	0.027027027027027	0	0	0.0405405405405405	0.027027027027027	0	0.027027027027027	0	0.027027027027027	0	0.0405405405405405	0.027027027027027	0	0	0.0675675675675676	0.0135135135135135	0
-2.7	27	414	-492	1	64	1	0.107692307692308	0.0307692307692308	0.0307692307692308	0	0.0769230769230769	0.0615384615384615	0	0.0153846153846154	0.0461538461538462	0.0153846153846154	0	0	0	0.0307692307692308	0.0153846153846154	0	0.0615384615384615	0.0615384615384615	0.0153846153846154	0.0307692307692308	0.0153846153846154	0.0461538461538462	0.0307692307692308	0.0153846153846154	0	0.0307692307692308	0	0.0153846153846154	0.0153846153846154	0.0307692307692308	0	0	0.0307692307692308	0	0	0	0.0307692307692308	0.0461538461538462	0	0	0	0	0	0.0153846153846154	0	0	0	0	0.0153846153846154	0	0.0153846153846154	0	0.0153846153846154	0.0153846153846154	0.0153846153846154	0	0	0	0	0	0	0	0	0	0
-21	16	1000	-331	1	0	1	0.032520325203252	0.024390243902439	0.0365853658536585	0.0121951219512195	0.0203252032520325	0.0447154471544715	0.00813008130081301	0.016260162601626	0.0203252032520325	0.00813008130081301	0.00813008130081301	0.0121951219512195	0.016260162601626	0.024390243902439	0.016260162601626	0.00813008130081301	0.024390243902439	0.024390243902439	0.0203252032520325	0.024390243902439	0.024390243902439	0.0284552845528455	0.016260162601626	0.0121951219512195	0.016260162601626	0.0203252032520325	0.0121951219512195	0.0040650406504065	0.016260162601626	0.0203252032520325	0.0040650406504065	0.0203252032520325	0.016260162601626	0.0203252032520325	0.0121951219512195	0.0121951219512195	0.040650406504065	0.0040650406504065	0.00813008130081301	0.0121951219512195	0.0121951219512195	0.00813008130081301	0.00813008130081301	0.00813008130081301	0.00813008130081301	0.0040650406504065	0.016260162601626	0.0121951219512195	0.016260162601626	0.00813008130081301	0.00813008130081301	0.016260162601626	0.016260162601626	0.016260162601626	0.0040650406504065	0.0121951219512195	0.0203252032520325	0.016260162601626	0.016260162601626	0.0121951219512195	0.00813008130081301	0.0121951219512195	0.00813008130081301	0.00813008130081301	0
-38.3	-95	646	0	0	0	0	0.00595238095238095	0.0119047619047619	0.00595238095238095	0.0119047619047619	0.0119047619047619	0	0.0178571428571429	0.00595238095238095	0	0.00595238095238095	0.0119047619047619	0.0238095238095238	0.0238095238095238	0.0178571428571429	0.0119047619047619	0.0238095238095238	0	0.00595238095238095	0.0119047619047619	0.0178571428571429	0.00595238095238095	0.0178571428571429	0.00595238095238095	0	0.00595238095238095	0.00595238095238095	0.0297619047619048	0.0178571428571429	0.0119047619047619	0.0178571428571429	0.0178571428571429	0.0178571428571429	0.0119047619047619	0.00595238095238095	0.0119047619047619	0.0357142857142857	0	0.0238095238095238	0.0297619047619048	0.0178571428571429	0	0.0357142857142857	0.00595238095238095	0.0297619047619048	0.0178571428571429	0.0119047619047619	0.0238095238095238	0.0357142857142857	0.0238095238095238	0	0	0.0297619047619048	0.0178571428571429	0.0119047619047619	0.0178571428571429	0.0119047619047619	0.0416666666666667	0.0178571428571429	0.0238095238095238	0.0357142857142857	0.0119047619047619	0.00595238095238095	0.0654761904761905	0.00595238095238095	0
-28.5	121	1000	0	1	0	1	0.0324324324324324	0.0216216216216216	0	0.0108108108108108	0.027027027027027	0.0540540540540541	0.00540540540540541	0.0108108108108108	0.00540540540540541	0.0108108108108108	0.0162162162162162	0.0108108108108108	0.0162162162162162	0.0216216216216216	0.0108108108108108	0.0162162162162162	0.0162162162162162	0.0648648648648649	0.0216216216216216	0.0162162162162162	0.0486486486486487	0.0648648648648649	0	0	0	0.0162162162162162	0.0162162162162162	0.00540540540540541	0.0216216216216216	0.0162162162162162	0.0108108108108108	0.027027027027027	0.00540540540540541	0	0.0108108108108108	0.0108108108108108	0.0216216216216216	0.0162162162162162	0.0108108108108108	0.0216216216216216	0	0	0.0162162162162162	0	0.0108108108108108	0	0.0216216216216216	0.0162162162162162	0.027027027027027	0	0.00540540540540541	0.0216216216216216	0.0108108108108108	0.027027027027027	0	0.0324324324324324	0.027027027027027	0.027027027027027	0.0108108108108108	0.00540540540540541	0	0.0108108108108108	0.00540540540540541	0.0108108108108108	0
-22.9	-90	1000	0	1	0	1	0.0316455696202532	0.0189873417721519	0.0379746835443038	0.0189873417721519	0.0253164556962025	0.0379746835443038	0	0.0189873417721519	0.00632911392405063	0.0253164556962025	0.0189873417721519	0.0126582278481013	0.0189873417721519	0.0189873417721519	0.0126582278481013	0.0126582278481013	0.0189873417721519	0.0189873417721519	0.0379746835443038	0.0379746835443038	0.0189873417721519	0.0189873417721519	0.0253164556962025	0.0126582278481013	0.00632911392405063	0.0316455696202532	0	0.00632911392405063	0.0126582278481013	0.0253164556962025	0.0126582278481013	0.00632911392405063	0.0189873417721519	0.00632911392405063	0.00632911392405063	0.0189873417721519	0.0316455696202532	0.0253164556962025	0.0126582278481013	0.0126582278481013	0.0253164556962025	0.00632911392405063	0	0	0.0126582278481013	0.00632911392405063	0.00632911392405063	0.00632911392405063	0.0189873417721519	0.0126582278481013	0.00632911392405063	0.0126582278481013	0.0253164556962025	0.0126582278481013	0.00632911392405063	0.00632911392405063	0.0316455696202532	0.0126582278481013	0.00632911392405063	0.00632911392405063	0.0189873417721519	0.0126582278481013	0.00632911392405063	0	0
-7	-52	851	0	0	0	0	0.00917431192660551	0.018348623853211	0	0.0275229357798165	0.00917431192660551	0.0275229357798165	0.00917431192660551	0.00917431192660551	0	0.0275229357798165	0.00917431192660551	0.00917431192660551	0.0275229357798165	0.018348623853211	0.018348623853211	0.018348623853211	0.0275229357798165	0.018348623853211	0.018348623853211	0.018348623853211	0.018348623853211	0.036697247706422	0.0275229357798165	0.036697247706422	0.00917431192660551	0.036697247706422	0.0275229357798165	0	0.00917431192660551	0.018348623853211	0.018348623853211	0.00917431192660551	0.00917431192660551	0.018348623853211	0.018348623853211	0.0275229357798165	0.00917431192660551	0.036697247706422	0.036697247706422	0.00917431192660551	0.018348623853211	0.00917431192660551	0.00917431192660551	0.00917431192660551	0	0.00917431192660551	0.00917431192660551	0	0	0	0	0.018348623853211	0.055045871559633	0.00917431192660551	0	0	0.00917431192660551	0.0275229357798165	0.0275229357798165	0.00917431192660551	0.0275229357798165	0.018348623853211	0	0	0
-27.9	85	1000	0	0	0	0	0.0316455696202532	0	0	0.0126582278481013	0.0126582278481013	0.00632911392405063	0.0126582278481013	0.0189873417721519	0.0253164556962025	0.0126582278481013	0.0253164556962025	0.0253164556962025	0.0253164556962025	0	0.0189873417721519	0.0126582278481013	0.0253164556962025	0	0.0126582278481013	0.0253164556962025	0	0.00632911392405063	0.0316455696202532	0.0126582278481013	0.00632911392405063	0.0126582278481013	0.0126582278481013	0.0126582278481013	0.0126582278481013	0.0316455696202532	0.0126582278481013	0.00632911392405063	0.0126582278481013	0.0379746835443038	0.00632911392405063	0.00632911392405063	0	0.0253164556962025	0.0253164556962025	0.0189873417721519	0	0.0189873417721519	0.00632911392405063	0.0379746835443038	0.0189873417721519	0.0126582278481013	0.0379746835443038	0.0189873417721519	0.0253164556962025	0.00632911392405063	0.0126582278481013	0.0253164556962025	0.00632911392405063	0.0126582278481013	0.0253164556962025	0	0.0253164556962025	0.0253164556962025	0.0316455696202532	0.0126582278481013	0.0126582278481013	0.0126582278481013	0.0189873417721519	0	0
-3.5	40	1000	0	0	127	1	0.0555555555555556	0.0277777777777778	0	0.0138888888888889	0.0555555555555556	0.0555555555555556	0.0138888888888889	0	0.0138888888888889	0	0.0138888888888889	0.0138888888888889	0.0277777777777778	0.0416666666666667	0.0138888888888889	0	0.0972222222222222	0.0694444444444444	0.0138888888888889	0.0277777777777778	0.0138888888888889	0.0416666666666667	0	0.0416666666666667	0.0138888888888889	0.0138888888888889	0	0	0	0.0277777777777778	0	0.0138888888888889	0	0.0138888888888889	0	0	0.0277777777777778	0	0	0.0138888888888889	0	0	0	0.0138888888888889	0	0	0.0138888888888889	0.0138888888888889	0	0.0138888888888889	0.0138888888888889	0	0.0277777777777778	0.0555555555555556	0	0.0277777777777778	0.0138888888888889	0	0	0	0	0.0138888888888889	0.0138888888888889	0	0
-39.5	-64	39	-198	1	0	1	0.0165745856353591	0.0165745856353591	0	0.0220994475138122	0.00552486187845304	0.00552486187845304	0	0.0110497237569061	0.0165745856353591	0.0220994475138122	0.0276243093922652	0.0165745856353591	0.0220994475138122	0.0220994475138122	0.0110497237569061	0.0165745856353591	0.00552486187845304	0.0110497237569061	0.0220994475138122	0.0110497237569061	0.0331491712707182	0.0220994475138122	0.0165745856353591	0.0220994475138122	0.00552486187845304	0.00552486187845304	0.0220994475138122	0.0110497237569061	0.0110497237569061	0.0110497237569061	0.0165745856353591	0	0.0110497237569061	0.0165745856353591	0.0276243093922652	0.0165745856353591	0.0276243093922652	0.0110497237569061	0.0331491712707182	0.0110497237569061	0	0.0276243093922652	0.0276243093922652	0.0165745856353591	0.0165745856353591	0.0110497237569061	0.0220994475138122	0.0276243093922652	0.0276243093922652	0.0110497237569061	0.00552486187845304	0.0110497237569061	0	0.0110497237569061	0.0165745856353591	0	0.0165745856353591	0.0220994475138122	0.0331491712707182	0.0331491712707182	0.0165745856353591	0	0.0220994475138122	0.0110497237569061	0
-21.9	-1000	222	0	0	0	0	0	0.0377358490566038	0.0188679245283019	0	0	0.0188679245283019	0.0188679245283019	0.0188679245283019	0	0	0	0	0	0	0.0377358490566038	0	0	0	0	0	0.0188679245283019	0.0188679245283019	0	0	0.0377358490566038	0.0566037735849057	0.0377358490566038	0	0	0	0.0943396226415094	0	0	0.0188679245283019	0	0	0	0.0377358490566038	0.0188679245283019	0.0377358490566038	0	0	0	0.0377358490566038	0.0188679245283019	0	0.0377358490566038	0.0943396226415094	0	0	0.0188679245283019	0.0754716981132075	0.0377358490566038	0	0.0188679245283019	0	0.0377358490566038	0.0566037735849057	0.0188679245283019	0.0188679245283019	0	0	0	0	0
-11.84	27	1000	-85	1	0	1	0	0.0512820512820513	0	0.0128205128205128	0	0.0256410256410256	0	0	0	0	0.0256410256410256	0.0128205128205128	0.0256410256410256	0.0384615384615385	0.0256410256410256	0.0128205128205128	0.0128205128205128	0.0384615384615385	0	0.0128205128205128	0.0769230769230769	0.0256410256410256	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0	0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0256410256410256	0	0.0128205128205128	0.0256410256410256	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0384615384615385	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0384615384615385	0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0	0.0256410256410256	0.0256410256410256	0.0256410256410256	0	0.0128205128205128	0.0256410256410256	0	0.0512820512820513	0.0128205128205128	0	0	0.0128205128205128	0.0256410256410256	0
-302.3	-59	0	0	0	0	0	0.0248104755341144	0.0117160578911096	0.011026878015162	0.0158511371467953	0.0137835975189524	0.00964851826326671	0.0117160578911096	0.0130944176430048	0.0103376981392143	0.011026878015162	0.0124052377670572	0.0158511371467953	0.0227429359062715	0.0186078566505858	0.0261888352860096	0.0261888352860096	0.00895933838731909	0.00964851826326671	0.00758097863542385	0.0158511371467953	0.00895933838731909	0.0165403170227429	0.0103376981392143	0.00344589937973811	0.0103376981392143	0.0124052377670572	0.0151619572708477	0.0144727773949001	0.0124052377670572	0.0137835975189524	0.0220537560303239	0.00964851826326671	0.0144727773949001	0.0124052377670572	0.00964851826326671	0.031013094417643	0.00964851826326671	0.0158511371467953	0.00964851826326671	0.019986216402481	0.00827015851137147	0.0144727773949001	0.00689179875947622	0.025499655410062	0.011026878015162	0.00344589937973811	0.0220537560303239	0.031013094417643	0.0234321157822192	0.00689179875947622	0.0144727773949001	0.036526533425224	0.0186078566505858	0.011026878015162	0.0144727773949001	0.0062026188835286	0.0323914541695383	0.0172294968986906	0.0137835975189524	0.0241212956581668	0.0248104755341144	0.00758097863542385	0.0372157133011716	0.0192970365265334	0
-1.5	-92	1000	0	0	0	0	0	0.03125	0.015625	0	0.015625	0.046875	0	0	0.015625	0	0.015625	0.015625	0	0.03125	0.015625	0	0.015625	0	0.03125	0	0.015625	0	0	0.015625	0	0.078125	0.015625	0	0	0	0.046875	0.015625	0.015625	0	0.046875	0.015625	0.046875	0	0	0	0.03125	0	0	0.046875	0.015625	0	0	0.0625	0	0	0.03125	0.015625	0.03125	0.03125	0	0.03125	0	0.015625	0	0.03125	0	0	0.0625	0.03125	0
